Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
107,,Sat Jan 21 14:06:58 EST 2023,ABoundedBuffer.java,1674328018414,8324,8324,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
108,,Sat Jan 21 14:07:06 EST 2023,ABoundedBuffer.java,1674328026927,2083,2083,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
109,,Sat Jan 21 14:07:09 EST 2023,ABoundedBuffer.java,1674328029010,3594,3594,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
110,,Sat Jan 21 14:07:12 EST 2023,ABoundedBuffer.java,1674328032825,3589,3589,(I)6(R)1(I)15,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,7.0,0.0,[]
111,,Sat Jan 21 14:07:16 EST 2023,ABoundedBuffer.java,1674328036414,2428,2428,(I)17(R)2(I)6,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
112,,Sat Jan 21 14:07:18 EST 2023,ABoundedBuffer.java,1674328038978,6122,6122,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
113,,Sat Jan 21 14:07:25 EST 2023,ABoundedBuffer.java,1674328045259,2347,2347,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
114,,Sat Jan 21 14:07:27 EST 2023,ABoundedBuffer.java,1674328047606,3933,3933,(R)1(I)10(F)2(I)1(R)1(I)2(R)1(I)2,0.75,0.0,0.0,10.0,0.0,0.0,6.666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0,5.0,0.0,[]
115,,Sat Jan 21 14:07:52 EST 2023,ABoundedBuffer.java,1674328072379,8225,8225,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
116,,Sat Jan 21 14:08:00 EST 2023,ABoundedBuffer.java,1674328080833,2274,2274,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
117,,Sat Jan 21 14:08:03 EST 2023,ABoundedBuffer.java,1674328083107,4604,4604,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
118,,Sat Jan 21 14:08:07 EST 2023,ABoundedBuffer.java,1674328087711,5087,5087,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,[]
119,,Sat Jan 21 14:08:12 EST 2023,ABoundedBuffer.java,1674328092798,6227,6227,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
120,,Sat Jan 21 14:07:59 EST 2023,ABoundedBuffer.java,1674328079750,21342,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,[]
121,,Sat Jan 21 14:08:21 EST 2023,ABoundedBuffer.java,1674328101624,5375,5375,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
122,,Sat Jan 21 14:08:26 EST 2023,ABoundedBuffer.java,1674328106999,4324,4324,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
123,,Sat Jan 21 14:08:31 EST 2023,ABoundedBuffer.java,1674328111323,5575,5575,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,[]
124,,Sat Jan 21 14:08:37 EST 2023,ABoundedBuffer.java,1674328117073,6565,6565,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,[]
125,,Sat Jan 21 14:08:43 EST 2023,ABoundedBuffer.java,1674328123638,36589,0,(I)2(D)1(F)2(I)10,0.8,6.666666666666667,0.0,13.333333333333334,0.0,0.0,0.4166666666666667,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,[]
126,,Sat Jan 21 14:09:21 EST 2023,ABoundedBuffer.java,1674328161174,4196,4196,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
127,,Sat Jan 21 14:09:25 EST 2023,ABoundedBuffer.java,1674328165371,7257,7257,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
128,,Sat Jan 21 14:09:34 EST 2023,ABoundedBuffer.java,1674328174473,2852,2852,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
129,,Sat Jan 21 14:09:37 EST 2023,ABoundedBuffer.java,1674328177467,8068,8068,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
130,,Sat Jan 21 14:09:45 EST 2023,ABoundedBuffer.java,1674328185618,-67058,-67058,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
131,,Sat Jan 21 14:09:20 EST 2023,ABoundedBuffer.java,1674328160212,33456,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,[]
132,,Sat Jan 21 14:09:53 EST 2023,ABoundedBuffer.java,1674328193669,2131,2131,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
133,,Sat Jan 21 14:09:56 EST 2023,ABoundedBuffer.java,1674328196034,2933,2933,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
134,,Sat Jan 21 14:09:59 EST 2023,ABoundedBuffer.java,1674328199089,2133,2133,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
135,,Sat Jan 21 14:10:01 EST 2023,ABoundedBuffer.java,1674328201223,4191,4191,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
136,,Sat Jan 21 14:10:05 EST 2023,ABoundedBuffer.java,1674328205414,7638,7638,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
137,,Sat Jan 21 14:10:13 EST 2023,ABoundedBuffer.java,1674328213139,1243,1243,(I)2(R)5(I)18,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
138,,Sat Jan 21 14:10:14 EST 2023,ABoundedBuffer.java,1674328214465,2433,2433,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
139,,Sat Jan 21 14:10:17 EST 2023,ABoundedBuffer.java,1674328217524,1525,1525,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
140,,Sat Jan 21 14:10:19 EST 2023,ABoundedBuffer.java,1674328219049,7040,7040,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
141,,Sat Jan 21 14:10:26 EST 2023,ABoundedBuffer.java,1674328226252,1452,1452,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
142,,Sat Jan 21 14:10:27 EST 2023,ABoundedBuffer.java,1674328227704,2561,2561,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
143,,Sat Jan 21 14:10:30 EST 2023,ABoundedBuffer.java,1674328230458,3104,3104,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
144,,Sat Jan 21 14:10:33 EST 2023,ABoundedBuffer.java,1674328233562,8625,8625,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
145,,Sat Jan 21 14:10:42 EST 2023,ABoundedBuffer.java,1674328242187,6764,6764,(I)5(R)3(I)10,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,[]
146,,Sat Jan 21 14:10:49 EST 2023,ABoundedBuffer.java,1674328249288,10960,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
147,,Sat Jan 21 14:11:00 EST 2023,ABoundedBuffer.java,1674328260349,2446,2446,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
148,,Sat Jan 21 14:11:02 EST 2023,ABoundedBuffer.java,1674328262795,3741,3741,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
149,,Sat Jan 21 14:11:06 EST 2023,ABoundedBuffer.java,1674328266846,2592,2592,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
150,,Sat Jan 21 14:11:09 EST 2023,ABoundedBuffer.java,1674328269472,5445,5445,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
151,,Sat Jan 21 14:11:14 EST 2023,ABoundedBuffer.java,1674328274917,2934,2934,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
152,,Sat Jan 21 14:11:18 EST 2023,ABoundedBuffer.java,1674328278045,2150,2150,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
153,,Sat Jan 21 14:11:20 EST 2023,ABoundedBuffer.java,1674328280195,4360,4360,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
154,,Sat Jan 21 14:11:24 EST 2023,ABoundedBuffer.java,1674328284556,1804,1804,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
155,,Sat Jan 21 14:11:26 EST 2023,ABoundedBuffer.java,1674328286467,3999,3999,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
156,,Sat Jan 21 14:11:30 EST 2023,ABoundedBuffer.java,1674328290977,1660,1660,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
157,,Sat Jan 21 14:11:32 EST 2023,ABoundedBuffer.java,1674328292637,2004,2004,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
158,,Sat Jan 21 14:11:35 EST 2023,ABoundedBuffer.java,1674328295159,2723,2723,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
159,,Sat Jan 21 14:11:37 EST 2023,ABoundedBuffer.java,1674328297882,7867,7867,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
160,,Sat Jan 21 14:11:45 EST 2023,ABoundedBuffer.java,1674328305750,7204,7204,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
161,,Sat Jan 21 14:11:52 EST 2023,ABoundedBuffer.java,1674328312954,2523,2523,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
162,,Sat Jan 21 14:11:55 EST 2023,ABoundedBuffer.java,1674328315729,2974,2974,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
163,,Sat Jan 21 14:11:58 EST 2023,ABoundedBuffer.java,1674328318703,7249,7249,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
164,,Sat Jan 21 14:12:05 EST 2023,ABoundedBuffer.java,1674328325952,11243,0,(I)1(R)2(I)4(R)2(I)6(R)1(I)1(R)1(I)5,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,1.5454545454545454,0.0,[]
165,,Sat Jan 21 14:12:17 EST 2023,ABoundedBuffer.java,1674328337195,5727,5727,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,[]
166,,Sat Jan 21 14:12:21 EST 2023,ABoundedBuffer.java,1674328341757,6338,6338,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
167,,Sat Jan 21 14:12:28 EST 2023,ABoundedBuffer.java,1674328348096,5386,5386,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,[]
168,,Sat Jan 21 14:12:33 EST 2023,ABoundedBuffer.java,1674328353482,2918,2918,(I)13(R)3(I)9,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
169,,Sat Jan 21 14:12:36 EST 2023,ABoundedBuffer.java,1674328356402,6257,6257,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
170,,Sat Jan 21 14:14:26 EST 2023,ABoundedBuffer.java,1674328466498,40056,0,(I)2(D)2(F)2(I)4,0.6,20.0,0.0,20.0,0.0,0.0,0.25,0.0,0.05,0.05,0.0,0.0,0.15,0.0,[]
171,,Sat Jan 21 14:15:12 EST 2023,ABoundedBuffer.java,1674328512677,1755,1755,(I)2(R)4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,[]
172,,Sat Jan 21 14:15:14 EST 2023,ABoundedBuffer.java,1674328514731,-48233,-48233,(R)2(I)2(D)1(F)2(I)3,0.5,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
173,,Sat Jan 21 14:15:13 EST 2023,ABoundedBuffer.java,1674328513028,50271,0,(R)2(I)22,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.04,0.44,0.0,[]
174,,Sat Jan 21 14:16:03 EST 2023,ABoundedBuffer.java,1674328563300,5371,5371,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
175,,Sat Jan 21 14:16:07 EST 2023,ABoundedBuffer.java,1674328567981,5089,5089,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
176,,Sat Jan 21 14:16:13 EST 2023,ABoundedBuffer.java,1674328573070,1238,1238,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
177,,Sat Jan 21 14:16:14 EST 2023,ABoundedBuffer.java,1674328574424,2400,2400,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
178,,Sat Jan 21 14:16:16 EST 2023,ABoundedBuffer.java,1674328576824,1294,1294,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
179,,Sat Jan 21 14:16:18 EST 2023,ABoundedBuffer.java,1674328578198,1880,1880,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
180,,Sat Jan 21 14:16:20 EST 2023,ABoundedBuffer.java,1674328580078,3529,3529,(I)9(R)2(I)13,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6666666666666666,7.333333333333333,0.0,[]
181,,Sat Jan 21 14:16:23 EST 2023,ABoundedBuffer.java,1674328583607,2967,2967,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
182,,Sat Jan 21 14:16:26 EST 2023,ABoundedBuffer.java,1674328586717,5070,5070,(I)15(R)1(I)8,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
183,,Sat Jan 21 14:16:31 EST 2023,ABoundedBuffer.java,1674328591935,3250,3250,(I)4(R)9(I)12,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
184,,Sat Jan 21 14:16:35 EST 2023,ABoundedBuffer.java,1674328595186,4746,4746,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,[]
185,,Sat Jan 21 14:16:40 EST 2023,ABoundedBuffer.java,1674328600059,1135,1135,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
186,,Sat Jan 21 14:16:41 EST 2023,ABoundedBuffer.java,1674328601194,1527,1527,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
187,,Sat Jan 21 14:16:42 EST 2023,ABoundedBuffer.java,1674328602873,2168,2168,(I)12(R)4(I)6(R)2(I)1,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
188,,Sat Jan 21 14:16:45 EST 2023,ABoundedBuffer.java,1674328605041,2118,2118,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
189,,Sat Jan 21 14:16:47 EST 2023,ABoundedBuffer.java,1674328607293,1994,1994,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
190,,Sat Jan 21 14:16:49 EST 2023,ABoundedBuffer.java,1674328609287,1716,1716,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
191,,Sat Jan 21 14:16:51 EST 2023,ABoundedBuffer.java,1674328611082,1427,1427,(I)4(R)1(I)1(R)1(I)18,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
192,,Sat Jan 21 14:16:52 EST 2023,ABoundedBuffer.java,1674328612509,3769,3769,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
193,,Sat Jan 21 14:16:56 EST 2023,ABoundedBuffer.java,1674328616278,2284,2284,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
194,,Sat Jan 21 14:16:59 EST 2023,ABoundedBuffer.java,1674328619130,4072,4072,(I)18(R)4,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0,4.5,0.0,[]
195,,Sat Jan 21 14:17:03 EST 2023,ABoundedBuffer.java,1674328623330,8608,8608,(R)2(I)15,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.25,1.875,0.0,[]
196,,Sat Jan 21 14:17:11 EST 2023,ABoundedBuffer.java,1674328631938,2334,2334,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
197,,Sat Jan 21 14:17:14 EST 2023,ABoundedBuffer.java,1674328634591,2530,2530,(I)16(R)9,0.64,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.5,8.0,0.0,[]
198,,Sat Jan 21 14:17:17 EST 2023,ABoundedBuffer.java,1674328637121,-547,-547,(R)1(I)19(R)1(I)3(R)1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
199,,Sat Jan 21 14:17:19 EST 2023,ABoundedBuffer.java,1674328639403,5563,5563,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
200,,Sat Jan 21 14:17:24 EST 2023,ABoundedBuffer.java,1674328644966,-7588,-7588,(I)3(R)2(I)11,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
201,,Sat Jan 21 14:17:25 EST 2023,ABoundedBuffer.java,1674328645508,6683,6683,(R)1(I)20(R)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,[]
202,,Sat Jan 21 14:17:32 EST 2023,ABoundedBuffer.java,1674328652306,5621,5621,(R)2(I)17,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.4,3.4,0.0,[]
203,,Sat Jan 21 14:17:38 EST 2023,ABoundedBuffer.java,1674328658262,4390,4390,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
204,,Sat Jan 21 14:17:43 EST 2023,ABoundedBuffer.java,1674328663002,5039,5039,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,[]
205,,Sat Jan 21 14:17:48 EST 2023,ABoundedBuffer.java,1674328668195,3785,3785,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
206,,Sat Jan 21 14:17:52 EST 2023,ABoundedBuffer.java,1674328672233,5704,5704,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
207,,Sat Jan 21 14:17:58 EST 2023,ABoundedBuffer.java,1674328678092,2599,2599,(I)12(R)3(I)5(R)4,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.5,8.5,0.0,[]
208,,Sat Jan 21 14:18:00 EST 2023,ABoundedBuffer.java,1674328680836,26268,0,(R)8(D)1(F)2(I)3,0.21428571428571427,7.142857142857142,0.0,14.285714285714285,0.0,0.0,0.5384615384615384,0.0,0.038461538461538464,0.07692307692307693,0.0,0.3076923076923077,0.11538461538461539,0.0,[]
209,,Sat Jan 21 14:18:27 EST 2023,ABoundedBuffer.java,1674328707104,8567,8567,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
210,,Sat Jan 21 14:18:35 EST 2023,ABoundedBuffer.java,1674328715671,2257,2257,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
211,,Sat Jan 21 14:18:38 EST 2023,ABoundedBuffer.java,1674328718122,2616,2616,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
212,,Sat Jan 21 14:18:40 EST 2023,ABoundedBuffer.java,1674328720738,1096,1096,(I)13(R)4(I)2(R)1(I)2(R)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,[]
213,,Sat Jan 21 14:18:42 EST 2023,ABoundedBuffer.java,1674328722522,6628,6628,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,[]
214,,Sat Jan 21 14:18:49 EST 2023,ABoundedBuffer.java,1674328729527,4725,4725,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,[]
215,,Sat Jan 21 14:18:54 EST 2023,ABoundedBuffer.java,1674328734980,3895,3895,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
216,,Sat Jan 21 14:18:59 EST 2023,ABoundedBuffer.java,1674328739432,5181,5181,(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,[]
217,,Sat Jan 21 14:19:04 EST 2023,ABoundedBuffer.java,1674328744926,3228,3228,(R)2(I)6(R)1(I)3(R)1(I)11,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
218,,Sat Jan 21 14:19:08 EST 2023,ABoundedBuffer.java,1674328748154,6570,6570,(I)9(R)5(I)8,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,2.8333333333333335,0.0,[]
219,,Sat Jan 21 14:19:14 EST 2023,ABoundedBuffer.java,1674328754799,3023,3023,(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,[]
220,,Sat Jan 21 14:19:19 EST 2023,ABoundedBuffer.java,1674328759243,11370,0,(I)4(R)6,0.4,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,[]
221,,Sat Jan 21 14:19:30 EST 2023,ABoundedBuffer.java,1674328770664,23578,0,(D)1(F)2(I)14,0.8235294117647058,5.88235294117647,0.0,11.76470588235294,0.0,0.0,0.7391304347826086,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.6086956521739131,0.0,[]
222,,Sat Jan 21 14:19:56 EST 2023,ABoundedBuffer.java,1674328796725,5156,5156,(I)4(R)1(I)12(R)5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.2,3.2,0.0,[]
