Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
208,,Thu Feb 02 23:42:55 EST 2023,AProducerConsumerScene.java,1675399375695,7618,7618,(I)21(F)2,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.2857142857142856,0.0,0.0,0.2857142857142857,0.0,0.0,3.0,0.0,[]
209,,Thu Feb 02 23:42:50 EST 2023,AProducerConsumerScene.java,1675399370494,20167,0,(I)13(R)11,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.55,0.65,0.0,[]
210,,Thu Feb 02 23:43:10 EST 2023,AProducerConsumerScene.java,1675399390807,4327,4327,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
211,,Thu Feb 02 23:43:15 EST 2023,AProducerConsumerScene.java,1675399395194,7520,7520,(I)14(F)2,0.875,0.0,0.0,12.5,0.0,0.0,2.2857142857142856,0.0,0.0,0.2857142857142857,0.0,0.0,2.0,0.0,[]
212,,Thu Feb 02 23:43:23 EST 2023,AProducerConsumerScene.java,1675399403511,9501,9501,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
213,,Thu Feb 02 23:43:33 EST 2023,AProducerConsumerScene.java,1675399413129,3918,3918,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
214,,Thu Feb 02 23:43:37 EST 2023,AProducerConsumerScene.java,1675399417325,19332,0,(I)2(F)2(I)13,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.8947368421052632,0.0,0.0,0.10526315789473684,0.0,0.0,0.7894736842105263,0.0,[]
215,,Thu Feb 02 23:43:56 EST 2023,AProducerConsumerScene.java,1675399436827,7749,7749,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
216,,Thu Feb 02 23:44:04 EST 2023,AProducerConsumerScene.java,1675399444752,21049,0,(I)19(R)3,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.14285714285714285,0.9047619047619048,0.0,[]
217,,Thu Feb 02 23:44:26 EST 2023,AProducerConsumerScene.java,1675399466119,19968,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,[]
218,,Thu Feb 02 23:44:46 EST 2023,AProducerConsumerScene.java,1675399486542,16633,0,(I)9(R)2(I)7,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.125,1.0,0.0,[]
219,,Thu Feb 02 23:45:03 EST 2023,AProducerConsumerScene.java,1675399503264,9883,9883,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
220,,Thu Feb 02 23:45:13 EST 2023,AProducerConsumerScene.java,1675399513209,11200,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
221,,Thu Feb 02 23:45:24 EST 2023,AProducerConsumerScene.java,1675399524409,16697,0,(I)3(R)1(I)6(R)1(I)8,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.125,1.0625,0.0,[]
222,,Thu Feb 02 23:45:41 EST 2023,AProducerConsumerScene.java,1675399541192,12196,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,[]
223,,Thu Feb 02 23:45:58 EST 2023,AProducerConsumerScene.java,1675399558162,15462,0,(I)1(R)1(I)4(R)1(I)1(R)3(I)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,[]
224,,Thu Feb 02 23:46:13 EST 2023,AProducerConsumerScene.java,1675399573624,107715,0,(D)1(F)4(I)4,0.4444444444444444,11.11111111111111,0.0,44.44444444444444,0.0,0.0,0.08411214953271028,0.0,0.009345794392523364,0.037383177570093455,0.0,0.0,0.037383177570093455,0.0,[]
225,,Thu Feb 02 23:46:07 EST 2023,AProducerConsumerScene.java,1675399567314,152998,0,(R)1(I)11(R)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.08552631578947369,0.0,0.0,0.0,0.0,0.013157894736842105,0.07236842105263158,0.0,[]
